time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
2-10-2018  12:6:12,2-10-2018  12:6:12,1207.79,1195.31,1190.96,1207.15 x 800,1207.81 x 900,1420404
2-10-2018  12:6:28,2-10-2018  12:6:28,1207.79,1195.31,1190.96,1207.15 x 800,1207.81 x 900,1420404
2-10-2018  12:6:44,2-10-2018  12:6:44,1207.79,1195.31,1190.96,1207.15 x 800,1207.81 x 900,1420404
2-10-2018  12:7:0,2-10-2018  12:7:0,1207.79,1195.31,1190.96,1207.15 x 800,1207.65 x 900,1420404
2-10-2018  12:7:16,2-10-2018  12:7:16,1207.55,1195.31,1190.96,1207.14 x 800,1207.65 x 900,1420404
2-10-2018  12:7:32,2-10-2018  12:7:32,1207.55,1195.31,1190.96,1207.14 x 800,1207.65 x 900,1420404
2-10-2018  12:7:48,2-10-2018  12:7:48,1207.72,1195.31,1190.96,1207.14 x 800,1207.65 x 900,1420404
2-10-2018  12:8:4,2-10-2018  12:8:4,1207.625,1195.31,1190.96,1206.490 x 800,1207.270 x 900,1420404
2-10-2018  12:8:19,2-10-2018  12:8:19,1207.62,1195.31,1190.96,1206.49 x 800,1207.27 x 900,1420404
2-10-2018  12:8:35,2-10-2018  12:8:35,1207.54,1195.31,1190.96,1206.49 x 800,1207.57 x 900,1420404
2-10-2018  12:8:51,2-10-2018  12:8:51,1207.54,1195.31,1190.96,1206.49 x 800,1207.57 x 900,1420404
2-10-2018  12:9:7,2-10-2018  12:9:7,1207.54,1195.31,1190.96,1206.49 x 800,1207.57 x 900,1420404
2-10-2018  12:9:23,2-10-2018  12:9:23,1207.55,1195.31,1190.96,1206.49 x 800,1207.57 x 900,1420404
2-10-2018  12:9:38,2-10-2018  12:9:38,1207.55,1195.31,1190.96,1207.35 x 800,1208.06 x 900,1420404
2-10-2018  12:9:54,2-10-2018  12:9:54,1207.55,1195.31,1190.96,1207.35 x 800,1208.06 x 900,1420404
2-10-2018  12:10:10,2-10-2018  12:10:10,1207.55,1195.31,1190.96,1207.35 x 800,1208.06 x 900,1420404
2-10-2018  12:10:26,2-10-2018  12:10:26,1207.55,1195.31,1190.96,1207.68 x 800,1208.11 x 900,1420404
2-10-2018  12:10:42,2-10-2018  12:10:42,1207.08,1195.31,1190.96,1207.68 x 800,1208.11 x 900,1420404
2-10-2018  12:10:58,2-10-2018  12:10:58,1207.08,1195.31,1190.96,1207.72 x 800,1208.11 x 900,1420404
2-10-2018  12:11:13,2-10-2018  12:11:13,1207.08,1195.31,1190.96,1207.72 x 800,1208.11 x 900,1420404
2-10-2018  12:11:30,2-10-2018  12:11:30,1207.08,1195.31,1190.96,1207.72 x 800,1208.11 x 900,1420404
2-10-2018  12:11:45,2-10-2018  12:11:45,1207.08,1195.31,1190.96,1207.72 x 800,1208.11 x 900,1420404
2-10-2018  12:12:1,2-10-2018  12:12:1,1207.08,1195.31,1190.96,1207.43 x 800,1207.73 x 900,1420404
2-10-2018  12:12:17,2-10-2018  12:12:17,1207.355,1195.31,1190.96,1207.430 x 800,1207.970 x 900,1420404
2-10-2018  12:12:33,2-10-2018  12:12:33,1207.54,1195.31,1190.96,1207.43 x 800,1207.97 x 900,1420404
2-10-2018  12:12:48,2-10-2018  12:12:48,1207.54,1195.31,1190.96,1207.43 x 800,1207.97 x 900,1420404
2-10-2018  12:13:4,2-10-2018  12:13:4,1206.61,1195.31,1190.96,1207.01 x 800,1207.55 x 900,1420404
2-10-2018  12:13:20,2-10-2018  12:13:20,1206.61,1195.31,1190.96,1207.01 x 800,1207.55 x 900,1420404
2-10-2018  12:13:36,2-10-2018  12:13:36,1206.61,1195.31,1190.96,1207.01 x 800,1207.69 x 900,1420404
2-10-2018  12:13:52,2-10-2018  12:13:52,1206.61,1195.31,1190.96,1207.01 x 800,1207.69 x 900,1420404
2-10-2018  12:14:8,2-10-2018  12:14:8,1206.47,1195.31,1190.96,1207.01 x 800,1207.69 x 900,1420404
2-10-2018  12:14:23,2-10-2018  12:14:23,1206.47,1195.31,1190.96,1207.01 x 800,1207.69 x 900,1420404
2-10-2018  12:14:39,2-10-2018  12:14:39,1206.47,1195.31,1190.96,1207.55 x 800,1208.91 x 900,1420404
2-10-2018  12:14:55,2-10-2018  12:14:55,1206.73,1195.31,1190.96,1207.55 x 800,1208.91 x 900,1420404
2-10-2018  12:15:11,2-10-2018  12:15:11,1206.6,1195.31,1190.96,1208.06 x 800,1209.00 x 900,1420404
2-10-2018  12:15:27,2-10-2018  12:15:27,1206.6,1195.31,1190.96,1208.06 x 800,1209.00 x 900,1420404
2-10-2018  12:15:42,2-10-2018  12:15:42,1206.6,1195.31,1190.96,1208.06 x 800,1209.00 x 900,1420404
2-10-2018  12:15:58,2-10-2018  12:15:58,1206.18,1195.31,1190.96,1208.63 x 800,1209.00 x 900,1420404
2-10-2018  12:16:14,2-10-2018  12:16:14,1206.0,1195.31,1190.96,1208.24 x 800,1209.05 x 900,1420404
2-10-2018  12:16:30,2-10-2018  12:16:30,1206.0,1195.31,1190.96,1208.24 x 800,1209.05 x 900,1420404
2-10-2018  12:16:46,2-10-2018  12:16:46,1206.0,1195.31,1190.96,1208.24 x 800,1209.39 x 900,1420404
2-10-2018  12:17:2,2-10-2018  12:17:2,1206.0,1195.31,1190.96,1208.24 x 800,1209.05 x 900,1420404
2-10-2018  12:17:18,2-10-2018  12:17:18,1206.0,1195.31,1190.96,1208.24 x 800,1209.05 x 900,1420404
2-10-2018  12:17:34,2-10-2018  12:17:34,1206.0,1195.31,1190.96,1208.82 x 800,1209.28 x 900,1420404
2-10-2018  12:17:50,2-10-2018  12:17:50,1206.04,1195.31,1190.96,1208.82 x 800,1209.28 x 900,1420404
2-10-2018  12:18:6,2-10-2018  12:18:6,1206.325,1195.31,1190.96,1208.820 x 800,1209.280 x 900,1420404
2-10-2018  12:18:22,2-10-2018  12:18:22,1206.15,1195.31,1190.96,1208.18 x 800,1209.28 x 900,1420404
2-10-2018  12:18:37,2-10-2018  12:18:37,1206.0,1195.31,1190.96,1208.18 x 800,1209.28 x 900,1420404
2-10-2018  12:18:53,2-10-2018  12:18:53,1206.49,1195.31,1190.96,1207.80 x 800,1208.65 x 900,1420404
2-10-2018  12:19:9,2-10-2018  12:19:9,1207.35,1195.31,1190.96,1207.80 x 800,1208.65 x 900,1420404
2-10-2018  12:19:25,2-10-2018  12:19:25,1207.29,1195.31,1190.96,1207.80 x 800,1208.58 x 900,1420404
2-10-2018  12:19:41,2-10-2018  12:19:41,1207.18,1195.31,1190.96,1207.80 x 800,1208.58 x 900,1420404
2-10-2018  12:19:57,2-10-2018  12:19:57,1207.26,1195.31,1190.96,1207.80 x 800,1208.58 x 900,1420404
2-10-2018  12:20:12,2-10-2018  12:20:12,1207.08,1195.31,1190.96,1207.69 x 800,1208.18 x 900,1420404
2-10-2018  12:20:28,2-10-2018  12:20:28,1207.4299,1195.3101,1190.96,1207.6899 x 800,1208.1801 x 900,1420404
2-10-2018  12:20:44,2-10-2018  12:20:44,1206.93,1195.31,1190.96,1207.40 x 800,1208.18 x 900,1420404
2-10-2018  12:21:0,2-10-2018  12:21:0,1206.93,1195.31,1190.96,1207.40 x 800,1208.18 x 900,1420404
2-10-2018  12:21:16,2-10-2018  12:21:16,1206.93,1195.31,1190.96,1207.40 x 800,1207.99 x 900,1420404
2-10-2018  12:21:32,2-10-2018  12:21:32,1206.93,1195.31,1190.96,1207.40 x 800,1207.99 x 900,1420404
2-10-2018  12:21:48,2-10-2018  12:21:48,1206.62,1195.31,1190.96,1207.40 x 800,1207.99 x 900,1420404
2-10-2018  12:22:3,2-10-2018  12:22:3,1206.405,1195.31,1190.96,1207.400 x 800,1207.990 x 900,1420404
2-10-2018  12:22:19,2-10-2018  12:22:19,1206.41,1195.31,1190.96,1207.01 x 800,1207.99 x 900,1420404
2-10-2018  12:22:35,2-10-2018  12:22:35,1206.405,1195.31,1190.96,1207.01 x 800,1207.99 x 900,1420404
2-10-2018  12:22:51,2-10-2018  12:22:51,1205.87,1195.31,1190.96,1207.01 x 800,1207.64 x 900,1420404
2-10-2018  12:23:7,2-10-2018  12:23:7,1205.87,1195.31,1190.96,1207.13 x 800,1207.64 x 900,1420404
2-10-2018  12:23:22,2-10-2018  12:23:22,1206.05,1195.31,1190.96,1207.13 x 800,1207.64 x 900,1420404
2-10-2018  12:23:38,2-10-2018  12:23:38,1206.05,1195.31,1190.96,1207.13 x 800,1207.86 x 900,1420404
2-10-2018  12:23:54,2-10-2018  12:23:54,1206.05,1195.31,1190.96,1207.13 x 800,1207.86 x 900,1420404
2-10-2018  12:24:10,2-10-2018  12:24:10,1205.87,1195.31,1190.96,1207.17 x 800,1207.86 x 900,1420404
2-10-2018  12:24:26,2-10-2018  12:24:26,1206.265,1195.31,1190.96,1207.170 x 800,1207.860 x 900,1420404
2-10-2018  12:24:41,2-10-2018  12:24:41,1206.17,1195.3101,1190.96,1207.17 x 800,1207.86 x 900,1420404
2-10-2018  12:24:57,2-10-2018  12:24:57,1205.74,1195.31,1190.96,1207.25 x 800,1207.86 x 900,1420404
2-10-2018  12:25:13,2-10-2018  12:25:13,1205.81,1195.31,1190.96,1207.25 x 800,1207.86 x 900,1420404
2-10-2018  12:25:29,2-10-2018  12:25:29,1205.81,1195.31,1190.96,1207.25 x 800,1207.85 x 900,1420404
2-10-2018  12:25:45,2-10-2018  12:25:45,1205.16,1195.31,1190.96,1207.25 x 800,1207.85 x 900,1420404
2-10-2018  12:26:1,2-10-2018  12:26:1,1205.16,1195.31,1190.96,1206.02 x 800,1207.20 x 900,1420404
2-10-2018  12:26:16,2-10-2018  12:26:16,1204.62,1195.31,1190.96,1206.02 x 800,1207.20 x 900,1420404
2-10-2018  12:26:32,2-10-2018  12:26:32,1205.33,1195.31,1190.96,1206.02 x 800,1207.20 x 900,1420404
2-10-2018  12:26:48,2-10-2018  12:26:48,1204.04,1195.31,1190.96,1206.020 x 800,1207.200 x 900,1420404
2-10-2018  12:27:4,2-10-2018  12:27:4,1204.51,1195.31,1190.96,1206.020 x 800,1207.200 x 900,1420404
2-10-2018  12:27:20,2-10-2018  12:27:20,1204.51,1195.31,1190.96,1206.67 x 800,1207.36 x 900,1420404
2-10-2018  12:27:36,2-10-2018  12:27:36,1204.505,1195.3101,1190.96,1206.6700 x 800,1207.3600 x 900,1420404
2-10-2018  12:27:52,2-10-2018  12:27:52,1204.51,1195.31,1190.96,1207.09 x 800,1207.59 x 900,1420404
2-10-2018  12:28:7,2-10-2018  12:28:7,1204.73,1195.31,1190.96,1207.0900 x 800,1207.5900 x 900,1420404
2-10-2018  12:28:23,2-10-2018  12:28:23,1204.73,1195.31,1190.96,1207.0900 x 800,1207.5900 x 900,1420404
2-10-2018  12:28:39,2-10-2018  12:28:39,1204.02,1195.31,1190.96,1207.09 x 800,1207.59 x 900,1420404
2-10-2018  12:28:55,2-10-2018  12:28:55,1204.02,1195.31,1190.96,1206.62 x 800,1207.33 x 900,1420404
2-10-2018  12:29:10,2-10-2018  12:29:10,1203.98,1195.31,1190.96,1206.62 x 800,1207.33 x 900,1420404
2-10-2018  12:29:26,2-10-2018  12:29:26,1203.908,1195.31,1190.96,1206.620 x 800,1207.330 x 900,1420404
2-10-2018  12:29:42,2-10-2018  12:29:42,1203.91,1195.31,1190.96,1206.16 x 800,1206.78 x 900,1420404
2-10-2018  12:29:58,2-10-2018  12:29:58,1203.91,1195.31,1190.96,1206.16 x 800,1206.78 x 900,1420404
2-10-2018  12:30:14,2-10-2018  12:30:14,1203.94,1195.31,1190.96,1206.16 x 800,1206.78 x 900,1420404
2-10-2018  12:30:30,2-10-2018  12:30:30,1204.29,1195.31,1190.96,1206.16 x 800,1206.78 x 900,1420404
2-10-2018  12:30:46,2-10-2018  12:30:46,1204.29,1195.31,1190.96,1206.16 x 800,1206.71 x 900,1420404
2-10-2018  12:31:2,2-10-2018  12:31:2,1204.33,1195.31,1190.96,1206.1700 x 800,1206.7100 x 900,1420404
2-10-2018  12:31:17,2-10-2018  12:31:17,1204.49,1195.31,1190.96,1206.17 x 800,1206.71 x 900,1420404
2-10-2018  12:31:34,2-10-2018  12:31:34,1204.69,1195.31,1190.96,1206.170 x 800,1206.710 x 900,1420404
2-10-2018  12:31:49,2-10-2018  12:31:49,1204.45,1195.31,1190.96,1206.17 x 800,1206.71 x 900,1420404
2-10-2018  12:32:5,2-10-2018  12:32:5,1204.51,1195.31,1190.96,1206.17 x 800,1206.71 x 900,1420404
2-10-2018  12:32:21,2-10-2018  12:32:21,1204.6,1195.31,1190.96,1205.53 x 800,1206.34 x 900,1420404
2-10-2018  12:32:37,2-10-2018  12:32:37,1205.17,1195.31,1190.96,1205.53 x 800,1206.34 x 900,1420404
2-10-2018  12:32:53,2-10-2018  12:32:53,1204.78,1195.31,1190.96,1205.82 x 800,1206.27 x 900,1420404
2-10-2018  12:33:8,2-10-2018  12:33:8,1204.782,1195.31,1190.96,1205.820 x 800,1206.270 x 900,1420404
2-10-2018  12:33:24,2-10-2018  12:33:24,1205.12,1195.31,1190.96,1205.82 x 800,1206.27 x 900,1420404
2-10-2018  12:33:40,2-10-2018  12:33:40,1205.12,1195.31,1190.96,1206.16 x 800,1206.48 x 900,1420404
2-10-2018  12:33:56,2-10-2018  12:33:56,1205.12,1195.31,1190.96,1206.16 x 800,1206.48 x 900,1420404
2-10-2018  12:34:12,2-10-2018  12:34:12,1205.12,1195.31,1190.96,1206.25 x 800,1206.48 x 900,1420404
2-10-2018  12:34:28,2-10-2018  12:34:28,1205.12,1195.31,1190.96,1206.25 x 800,1206.48 x 900,1420404
2-10-2018  12:34:44,2-10-2018  12:34:44,1205.17,1195.31,1190.96,1206.25 x 800,1206.48 x 900,1420404
2-10-2018  12:35:0,2-10-2018  12:35:0,1204.98,1195.31,1190.96,1206.25 x 800,1207.61 x 900,1420404
2-10-2018  12:35:15,2-10-2018  12:35:15,1204.98,1195.31,1190.96,1206.25 x 800,1207.61 x 900,1420404
2-10-2018  12:35:31,2-10-2018  12:35:31,1204.98,1195.31,1190.96,1206.90 x 800,1207.44 x 900,1420404
2-10-2018  12:35:47,2-10-2018  12:35:47,1204.98,1195.31,1190.96,1206.90 x 800,1207.44 x 900,1420404
2-10-2018  12:36:3,2-10-2018  12:36:3,1204.98,1195.31,1190.96,1206.62 x 800,1207.21 x 900,1420404
2-10-2018  12:36:19,2-10-2018  12:36:19,1205.56,1195.31,1190.96,1206.62 x 800,1207.21 x 900,1420404
2-10-2018  12:36:34,2-10-2018  12:36:34,1205.56,1195.31,1190.96,1206.62 x 800,1207.21 x 900,1420404
2-10-2018  12:36:50,2-10-2018  12:36:50,1205.56,1195.31,1190.96,1206.62 x 800,1207.21 x 900,1420404
2-10-2018  12:37:6,2-10-2018  12:37:6,1205.56,1195.31,1190.96,1206.80 x 800,1206.99 x 900,1420404
2-10-2018  12:37:21,2-10-2018  12:37:21,1205.56,1195.31,1190.96,1206.80 x 800,1206.99 x 900,1420404
2-10-2018  12:37:37,2-10-2018  12:37:37,1205.56,1195.31,1190.96,1206.80 x 800,1206.99 x 900,1420404
2-10-2018  12:37:53,2-10-2018  12:37:53,1205.56,1195.31,1190.96,1206.80 x 800,1206.99 x 900,1420404
2-10-2018  12:38:9,2-10-2018  12:38:9,1205.56,1195.31,1190.96,1205.58 x 800,1206.16 x 900,1420404
2-10-2018  12:38:25,2-10-2018  12:38:25,1205.56,1195.31,1190.96,1205.58 x 800,1206.16 x 900,1420404
2-10-2018  12:38:41,2-10-2018  12:38:41,1205.56,1195.31,1190.96,1205.58 x 800,1206.16 x 900,1420404
2-10-2018  12:38:57,2-10-2018  12:38:57,1205.56,1195.31,1190.96,1205.590 x 800,1206.050 x 900,1420404
2-10-2018  12:39:13,2-10-2018  12:39:13,1205.56,1195.31,1190.96,1205.59 x 800,1206.05 x 900,1420404
2-10-2018  12:39:29,2-10-2018  12:39:29,1205.56,1195.31,1190.96,1205.590 x 800,1206.110 x 900,1420404
2-10-2018  12:39:45,2-10-2018  12:39:45,1206.33,1195.31,1190.96,1205.59 x 800,1206.11 x 900,1420404
2-10-2018  12:40:0,2-10-2018  12:40:0,1206.33,1195.31,1190.96,1205.62 x 800,1206.10 x 900,1420404
2-10-2018  12:40:16,2-10-2018  12:40:16,1206.65,1195.31,1190.96,1205.620 x 800,1206.100 x 900,1420404
2-10-2018  12:40:32,2-10-2018  12:40:32,1206.47,1195.31,1190.96,1205.62 x 800,1206.10 x 900,1420404
2-10-2018  12:40:48,2-10-2018  12:40:48,1206.3,1195.31,1190.96,1205.01 x 800,1205.16 x 900,1420404
2-10-2018  12:41:4,2-10-2018  12:41:4,1206.3,1195.31,1190.96,1205.01 x 800,1205.16 x 900,1420404
2-10-2018  12:41:19,2-10-2018  12:41:19,1206.365,1195.3101,1190.96,1205.0100 x 800,1205.1600 x 900,1420404
2-10-2018  12:41:35,2-10-2018  12:41:35,1206.29,1195.31,1190.96,1204.63 x 800,1205.32 x 900,1420404
2-10-2018  12:41:51,2-10-2018  12:41:51,1206.285,1195.31,1190.96,1204.630 x 800,1205.320 x 900,1420404
2-10-2018  12:42:7,2-10-2018  12:42:7,1206.3726,1195.3101,1190.96,1204.6300 x 800,1205.3199 x 900,1420404
2-10-2018  12:42:23,2-10-2018  12:42:23,1206.25,1195.31,1190.96,1204.63 x 800,1205.32 x 900,1420404
2-10-2018  12:42:38,2-10-2018  12:42:38,1206.25,1195.31,1190.96,1204.63 x 800,1205.32 x 900,1420404
2-10-2018  12:42:55,2-10-2018  12:42:55,1206.25,1195.31,1190.96,1204.240 x 800,1205.310 x 900,1420404
2-10-2018  12:43:10,2-10-2018  12:43:10,1206.1575,1195.3101,1190.96,1204.2400 x 800,1205.3101 x 900,1420404
2-10-2018  12:43:26,2-10-2018  12:43:26,1206.16,1195.31,1190.96,1204.24 x 800,1205.31 x 900,1420404
2-10-2018  12:43:42,2-10-2018  12:43:42,1206.16,1195.31,1190.96,1203.57 x 800,1204.84 x 900,1420404
2-10-2018  12:43:58,2-10-2018  12:43:58,1205.82,1195.31,1190.96,1203.57 x 800,1204.84 x 900,1420404
2-10-2018  12:44:14,2-10-2018  12:44:14,1205.75,1195.31,1190.96,1203.65 x 800,1204.16 x 900,1420404
2-10-2018  12:44:29,2-10-2018  12:44:29,1205.75,1195.31,1190.96,1203.650 x 800,1204.160 x 900,1420404
2-10-2018  12:44:45,2-10-2018  12:44:45,1205.75,1195.31,1190.96,1203.650 x 800,1204.160 x 900,1420404
2-10-2018  12:45:1,2-10-2018  12:45:1,1205.75,1195.31,1190.96,1203.65 x 800,1204.16 x 900,1420404
2-10-2018  12:45:17,2-10-2018  12:45:17,1205.75,1195.31,1190.96,1203.68 x 800,1204.19 x 900,1420404
2-10-2018  12:45:33,2-10-2018  12:45:33,1205.06,1195.31,1190.96,1203.68 x 800,1204.19 x 900,1420404
2-10-2018  12:45:48,2-10-2018  12:45:48,1205.11,1195.31,1190.96,1203.68 x 800,1204.19 x 900,1420404
2-10-2018  12:46:4,2-10-2018  12:46:4,1205.11,1195.31,1190.96,1204.160 x 800,1204.460 x 900,1420404
2-10-2018  12:46:20,2-10-2018  12:46:20,1205.19,1195.31,1190.96,1204.24 x 800,1204.46 x 900,1420404
2-10-2018  12:46:36,2-10-2018  12:46:36,1205.0,1195.31,1190.96,1204.24 x 800,1204.46 x 900,1420404
2-10-2018  12:46:52,2-10-2018  12:46:52,1204.53,1195.31,1190.96,1204.24 x 800,1205.00 x 900,1420404
2-10-2018  12:47:9,2-10-2018  12:47:9,1203.9406,1195.3101,1190.96,1204.2400 x 800,1205.0000 x 900,1420404
2-10-2018  12:47:25,2-10-2018  12:47:25,1204.12,1195.31,1190.96,1204.39 x 800,1205.00 x 900,1420404
2-10-2018  12:47:41,2-10-2018  12:47:41,1204.12,1195.31,1190.96,1204.39 x 800,1205.00 x 900,1420404
2-10-2018  12:47:57,2-10-2018  12:47:57,1204.0396,1195.3101,1190.96,1204.3900 x 800,1204.8101 x 900,1420404
2-10-2018  12:48:13,2-10-2018  12:48:13,1204.04,1195.31,1190.96,1204.74 x 800,1204.81 x 900,1420404
2-10-2018  12:48:29,2-10-2018  12:48:29,1204.04,1195.31,1190.96,1204.74 x 800,1204.81 x 900,1420404
2-10-2018  12:48:44,2-10-2018  12:48:44,1202.57,1195.31,1190.96,1204.95 x 800,1205.41 x 900,1420404
2-10-2018  12:49:31,2-10-2018  12:49:31,1202.675,1195.3101,1190.96,1204.9500 x 800,1205.4000 x 900,1420404
2-10-2018  12:49:47,2-10-2018  12:49:47,1202.28,1195.31,1190.96,1204.95 x 800,1205.40 x 900,1420404
2-10-2018  12:50:3,2-10-2018  12:50:3,1202.28,1195.31,1190.96,1204.950 x 800,1205.370 x 900,1420404
2-10-2018  12:50:19,2-10-2018  12:50:19,1202.78,1195.31,1190.96,1204.95 x 800,1205.37 x 900,1420404
2-10-2018  12:50:35,2-10-2018  12:50:35,1202.78,1195.31,1190.96,1204.75 x 800,1205.37 x 900,1420404
2-10-2018  12:50:50,2-10-2018  12:50:50,1202.78,1195.31,1190.96,1204.75 x 800,1205.37 x 900,1420404
2-10-2018  12:51:6,2-10-2018  12:51:6,1202.22,1195.31,1190.96,1204.75 x 800,1205.37 x 900,1420404
2-10-2018  12:51:22,2-10-2018  12:51:22,1200.71,1195.31,1190.96,1204.94 x 800,1205.37 x 900,1420404
2-10-2018  12:51:38,2-10-2018  12:51:38,1202.07,1195.31,1190.96,1204.94 x 800,1205.37 x 900,1420404
2-10-2018  12:51:53,2-10-2018  12:51:53,1201.51,1195.31,1190.96,1204.94 x 800,1205.37 x 900,1420404
2-10-2018  12:52:10,2-10-2018  12:52:10,1201.51,1195.31,1190.96,1205.06 x 800,1205.68 x 900,1420404
2-10-2018  12:52:25,2-10-2018  12:52:25,1201.25,1195.31,1190.96,1204.94 x 800,1205.37 x 900,1420404
2-10-2018  12:52:41,2-10-2018  12:52:41,1201.25,1195.31,1190.96,1205.06 x 800,1205.68 x 900,1420404
2-10-2018  12:52:57,2-10-2018  12:52:57,1201.5601,1195.3101,1190.96,1205.0601 x 800,1205.6801 x 900,1420404
2-10-2018  12:53:13,2-10-2018  12:53:13,1201.5601,1195.3101,1190.96,1205.0601 x 800,1205.6801 x 900,1420404
2-10-2018  12:53:29,2-10-2018  12:53:29,1201.53,1195.31,1190.96,1205.09 x 800,1205.76 x 900,1420404
2-10-2018  12:53:45,2-10-2018  12:53:45,1201.53,1195.31,1190.96,1205.09 x 800,1205.76 x 900,1420404
2-10-2018  12:54:1,2-10-2018  12:54:1,1201.77,1195.31,1190.96,1205.09 x 800,1205.76 x 900,1420404
2-10-2018  12:54:17,2-10-2018  12:54:17,1202.11,1195.31,1190.96,1205.51 x 800,1205.76 x 900,1420404
2-10-2018  12:54:33,2-10-2018  12:54:33,1202.43,1195.31,1190.96,1205.51 x 800,1205.76 x 900,1420404
2-10-2018  12:54:49,2-10-2018  12:54:49,1202.23,1195.31,1190.96,1205.51 x 800,1205.76 x 900,1420404
2-10-2018  12:55:4,2-10-2018  12:55:4,1202.485,1195.31,1190.96,1205.660 x 800,1206.990 x 900,1420404
2-10-2018  12:55:20,2-10-2018  12:55:20,1202.485,1195.31,1190.96,1205.660 x 800,1206.990 x 900,1420404
2-10-2018  12:55:36,2-10-2018  12:55:36,1202.48,1195.31,1190.96,1206.33 x 800,1206.99 x 900,1420404
2-10-2018  12:55:52,2-10-2018  12:55:52,1202.38,1195.31,1190.96,1206.33 x 800,1206.99 x 900,1420404
2-10-2018  12:56:8,2-10-2018  12:56:8,1202.38,1195.31,1190.96,1205.92 x 800,1206.58 x 900,1420404
2-10-2018  12:56:24,2-10-2018  12:56:24,1202.38,1195.31,1190.96,1205.92 x 800,1206.58 x 900,1420404
2-10-2018  12:56:40,2-10-2018  12:56:40,1201.5029,1195.3101,1190.96,1205.9200 x 800,1206.6100 x 900,1420404
2-10-2018  12:56:55,2-10-2018  12:56:55,1201.87,1195.31,1190.96,1205.92 x 800,1206.61 x 900,1420404
2-10-2018  12:57:11,2-10-2018  12:57:11,1201.87,1195.31,1190.96,1205.92 x 800,1206.61 x 900,1420404
2-10-2018  12:57:27,2-10-2018  12:57:27,1201.87,1195.31,1190.96,1205.92 x 800,1206.61 x 900,1420404
2-10-2018  12:57:43,2-10-2018  12:57:43,1201.87,1195.31,1190.96,1205.920 x 800,1206.610 x 900,1420404
2-10-2018  12:57:59,2-10-2018  12:57:59,1201.87,1195.31,1190.96,1206.28 x 800,1206.52 x 900,1420404
2-10-2018  12:58:15,2-10-2018  12:58:15,1201.82,1195.31,1190.96,1206.28 x 800,1206.52 x 900,1420404
2-10-2018  12:58:31,2-10-2018  12:58:31,1201.8199,1195.3101,1190.96,1206.2800 x 800,1206.5200 x 900,1420404
2-10-2018  12:58:47,2-10-2018  12:58:47,1201.82,1195.31,1190.96,1205.95 x 800,1206.10 x 900,1420404
2-10-2018  12:59:3,2-10-2018  12:59:3,1201.82,1195.31,1190.96,1205.95 x 800,1206.10 x 900,1420404
2-10-2018  12:59:19,2-10-2018  12:59:19,1201.82,1195.31,1190.96,1205.95 x 800,1206.10 x 900,1420404
2-10-2018  12:59:35,2-10-2018  12:59:35,1201.82,1195.31,1190.96,1205.610 x 800,1206.010 x 900,1420404
2-10-2018  12:59:51,2-10-2018  12:59:51,1201.8199,1195.3101,1190.96,1205.6100 x 800,1206.0100 x 900,1420404
2-10-2018  13:0:7,2-10-2018  13:0:7,1202.76,1195.3101,1190.96,1205.6100 x 800,1206.0100 x 900,1420404
2-10-2018  13:0:23,2-10-2018  13:0:23,1202.5325,1195.3101,1190.96,1205.34 x 800,1205.91 x 900,1420404
2-10-2018  13:0:39,2-10-2018  13:0:39,1202.66,1195.31,1190.96,1204.89 x 800,1205.91 x 900,1420404
2-10-2018  13:0:55,2-10-2018  13:0:55,1202.66,1195.31,1190.96,1204.89 x 800,1205.91 x 900,1420404
2-10-2018  13:1:11,2-10-2018  13:1:11,1202.78,1195.31,1190.96,1204.89 x 800,1205.37 x 900,1420404
2-10-2018  13:1:27,2-10-2018  13:1:27,1203.41,1195.31,1190.96,1204.89 x 800,1205.37 x 900,1420404
2-10-2018  13:1:43,2-10-2018  13:1:43,1203.343,1195.31,1190.96,1204.890 x 800,1205.480 x 900,1420404
2-10-2018  13:1:59,2-10-2018  13:1:59,1203.3425,1195.3101,1190.96,1204.8900 x 800,1205.4800 x 900,1420404
2-10-2018  13:2:15,2-10-2018  13:2:15,1203.205,1195.31,1190.96,1204.890 x 800,1205.480 x 900,1420404
2-10-2018  13:2:31,2-10-2018  13:2:31,1203.205,1195.3101,1190.96,1204.2600 x 800,1204.2800 x 900,1420404
2-10-2018  13:2:47,2-10-2018  13:2:47,1203.205,1195.3101,1190.96,1204.2600 x 800,1204.2800 x 900,1420404
2-10-2018  13:3:3,2-10-2018  13:3:3,1203.205,1195.3101,1190.96,1204.2600 x 800,1204.2800 x 900,1420404
2-10-2018  13:3:18,2-10-2018  13:3:18,1203.505,1195.3101,1190.96,1204.2600 x 800,1204.2800 x 900,1420404
2-10-2018  13:3:34,2-10-2018  13:3:34,1203.505,1195.31,1190.96,1203.650 x 800,1204.050 x 900,1420404
2-10-2018  13:3:50,2-10-2018  13:3:50,1203.51,1195.31,1190.96,1202.69 x 800,1203.08 x 900,1420404
2-10-2018  13:4:6,2-10-2018  13:4:6,1203.5657,1195.3101,1190.96,1202.6899 x 800,1203.0800 x 900,1420404
2-10-2018  13:4:22,2-10-2018  13:4:22,1203.29,1195.31,1190.96,1202.69 x 800,1203.08 x 900,1420404
2-10-2018  13:4:38,2-10-2018  13:4:38,1203.29,1195.3101,1190.96,1202.6899 x 800,1203.0800 x 900,1420404
